pickup_date,pickup_month,hour,company,trips
2015-12-29,2015-12,3,Uber,990
2015-12-29,2015-12,4,Uber,1096
2015-12-29,2015-12,5,Uber,1319
2015-12-29,2015-12,6,Uber,2062
2015-12-29,2015-12,7,Uber,2715
2015-12-29,2015-12,8,Uber,3579
2015-12-29,2015-12,9,Uber,4017
2015-12-29,2015-12,10,Uber,4181
2015-12-29,2015-12,11,Uber,3939
2015-12-29,2015-12,12,Uber,4241
2015-12-29,2015-12,13,Uber,3955
2015-12-29,2015-12,14,Uber,3774
2015-12-29,2015-12,15,Uber,4131
2015-12-29,2015-12,16,Uber,4443
2015-12-29,2015-12,17,Uber,5222
2015-12-29,2015-12,18,Uber,5590
2015-12-29,2015-12,19,Uber,5530
2015-12-29,2015-12,20,Uber,5016
2015-12-29,2015-12,21,Uber,5170
2015-12-29,2015-12,22,Uber,5208
2015-12-29,2015-12,23,Uber,4689
2015-12-30,2015-12,0,Uber,3545
2015-12-30,2015-12,1,Uber,2458
2015-12-30,2015-12,2,Uber,1667
2015-12-30,2015-12,3,Uber,1226
2015-12-30,2015-12,4,Uber,1325
2015-12-30,2015-12,5,Uber,1455
2015-12-30,2015-12,6,Uber,1781
2015-12-30,2015-12,7,Uber,2263
2015-12-30,2015-12,8,Uber,3019
2015-12-30,2015-12,9,Uber,3375
2015-12-30,2015-12,10,Uber,3293
2015-12-30,2015-12,11,Uber,3612
2015-12-30,2015-12,12,Uber,3825
2015-12-30,2015-12,13,Uber,4063
2015-12-30,2015-12,14,Uber,4225
2015-12-30,2015-12,15,Uber,4487
2015-12-30,2015-12,16,Uber,4956
2015-12-30,2015-12,17,Uber,5798
2015-12-30,2015-12,18,Uber,5897
2015-12-30,2015-12,19,Uber,6019
2015-12-30,2015-12,20,Uber,5638
2015-12-30,2015-12,21,Uber,5824
2015-12-30,2015-12,22,Uber,7699
2015-12-30,2015-12,23,Uber,7950
2015-12-31,2015-12,0,Uber,5555
2015-12-31,2015-12,1,Uber,3415
2015-12-31,2015-12,2,Uber,2523
2015-12-31,2015-12,3,Uber,1801
2015-12-31,2015-12,4,Uber,1491
2015-12-31,2015-12,5,Uber,1414
2015-12-31,2015-12,6,Uber,1725
2015-12-31,2015-12,7,Uber,2062
2015-12-31,2015-12,8,Uber,2825
2015-12-31,2015-12,9,Uber,3010
2015-12-31,2015-12,10,Uber,3276
2015-12-31,2015-12,11,Uber,3671
2015-12-31,2015-12,12,Uber,3879
2015-12-31,2015-12,13,Uber,4180
2015-12-31,2015-12,14,Uber,4250
2015-12-31,2015-12,15,Uber,4719
2015-12-31,2015-12,16,Uber,5462
2015-12-31,2015-12,17,Uber,6452
2015-12-31,2015-12,18,Uber,7954
2015-12-31,2015-12,19,Uber,10447
2015-12-31,2015-12,20,Uber,13011
2015-12-31,2015-12,21,Uber,14290
2015-12-31,2015-12,22,Uber,13219
2015-12-31,2015-12,23,Uber,8454
2016-01-01,2016-01,0,Uber,10989
2016-01-01,2016-01,1,Uber,16614
2016-01-01,2016-01,2,Uber,15970
2016-01-01,2016-01,3,Uber,13301
2016-01-01,2016-01,4,Uber,9061
2016-01-01,2016-01,5,Uber,4643
2016-01-01,2016-01,6,Uber,2992
2016-01-01,2016-01,7,Uber,1991
2016-01-01,2016-01,8,Uber,1733
2016-01-01,2016-01,9,Uber,1945
2016-01-01,2016-01,10,Uber,2212
2016-01-01,2016-01,11,Uber,2621
2016-01-01,2016-01,12,Uber,2984
2016-01-01,2016-01,13,Uber,3714
2016-01-01,2016-01,14,Uber,4423
2016-01-01,2016-01,15,Uber,4703
2016-01-01,2016-01,16,Uber,4779
2016-01-01,2016-01,17,Uber,5255
2016-01-01,2016-01,18,Uber,5375
2016-01-01,2016-01,19,Uber,5395
2016-01-01,2016-01,20,Uber,4742
2016-01-01,2016-01,21,Uber,4650
2016-01-01,2016-01,22,Uber,4886
2016-01-01,2016-01,23,Uber,4802
2016-01-02,2016-01,0,Uber,4307
2016-01-02,2016-01,1,Uber,3024
2016-01-02,2016-01,2,Uber,2355
2016-01-02,2016-01,3,Uber,1986
2016-01-02,2016-01,4,Uber,1726
2016-01-02,2016-01,5,Uber,1262
2016-01-02,2016-01,6,Uber,1398
2016-01-02,2016-01,7,Uber,1430
2016-01-02,2016-01,8,Uber,1790
2016-01-02,2016-01,9,Uber,2522
2016-01-02,2016-01,10,Uber,3265
2016-01-02,2016-01,11,Uber,4010
2016-01-02,2016-01,12,Uber,4581
2016-01-02,2016-01,13,Uber,4767
2016-01-02,2016-01,14,Uber,4799
2016-01-02,2016-01,15,Uber,4893
2016-01-02,2016-01,16,Uber,5571
2016-01-02,2016-01,17,Uber,6585
2016-01-02,2016-01,18,Uber,7033
2016-01-02,2016-01,19,Uber,7409
2016-01-02,2016-01,20,Uber,6668
2016-01-02,2016-01,21,Uber,6429
2016-01-02,2016-01,22,Uber,7008
2016-01-02,2016-01,23,Uber,7175
2016-01-03,2016-01,0,Uber,6723
2016-01-03,2016-01,1,Uber,5147
2016-01-03,2016-01,2,Uber,4035
2016-01-03,2016-01,3,Uber,3255
2016-01-03,2016-01,4,Uber,2528
2016-01-03,2016-01,5,Uber,1745
2016-01-03,2016-01,6,Uber,1684
2016-01-03,2016-01,7,Uber,1582
2016-01-03,2016-01,8,Uber,1864
2016-01-03,2016-01,9,Uber,2721
2016-01-03,2016-01,10,Uber,3731
2016-01-03,2016-01,11,Uber,4701
2016-01-03,2016-01,12,Uber,5091
2016-01-03,2016-01,13,Uber,4961
2016-01-03,2016-01,14,Uber,5114
2016-01-03,2016-01,15,Uber,4959
2016-01-03,2016-01,16,Uber,5444
2016-01-03,2016-01,17,Uber,5457
2016-01-03,2016-01,18,Uber,5601
2016-01-03,2016-01,19,Uber,4971
2016-01-03,2016-01,20,Uber,4458
2016-01-03,2016-01,21,Uber,4020
2016-01-03,2016-01,22,Uber,3994
2016-01-03,2016-01,23,Uber,3066
2016-01-04,2016-01,0,Uber,2154
2016-01-04,2016-01,1,Uber,1317
2016-01-04,2016-01,2,Uber,755
2016-01-04,2016-01,3,Uber,691
2016-01-04,2016-01,4,Uber,1166
2016-01-04,2016-01,5,Uber,1850
2016-01-04,2016-01,6,Uber,3354
2016-01-04,2016-01,7,Uber,5038
2016-01-04,2016-01,8,Uber,6397
2016-01-04,2016-01,9,Uber,5224
2016-01-04,2016-01,10,Uber,3602
2016-01-04,2016-01,11,Uber,3108
2016-01-04,2016-01,12,Uber,3285
2016-01-04,2016-01,13,Uber,3289
2016-01-04,2016-01,14,Uber,3889
2016-01-04,2016-01,15,Uber,4168
2016-01-04,2016-01,16,Uber,4570
2016-01-04,2016-01,17,Uber,5927
2016-01-04,2016-01,18,Uber,7325
2016-01-04,2016-01,19,Uber,7166
2016-01-04,2016-01,20,Uber,6550
2016-01-04,2016-01,21,Uber,6265
2016-01-04,2016-01,22,Uber,5701
2016-01-04,2016-01,23,Uber,4100
2016-01-05,2016-01,0,Uber,2614
2016-01-05,2016-01,1,Uber,1652
2016-01-05,2016-01,2,Uber,895
2016-01-05,2016-01,3,Uber,640
2016-01-05,2016-01,4,Uber,960
2016-01-05,2016-01,5,Uber,1706
2016-01-05,2016-01,6,Uber,3173
2016-01-05,2016-01,7,Uber,5532
2016-01-05,2016-01,8,Uber,7055
2016-01-05,2016-01,9,Uber,6084
2016-01-05,2016-01,10,Uber,4343
2016-01-05,2016-01,11,Uber,4071
2016-01-05,2016-01,12,Uber,4049
2016-01-05,2016-01,13,Uber,3969
2016-01-05,2016-01,14,Uber,4198
2016-01-05,2016-01,15,Uber,4761
2016-01-05,2016-01,16,Uber,4973
2016-01-05,2016-01,17,Uber,6946
2016-01-05,2016-01,18,Uber,8377
2016-01-05,2016-01,19,Uber,7457
2016-01-05,2016-01,20,Uber,5727
2016-01-05,2016-01,21,Uber,7183
2016-01-05,2016-01,22,Uber,5852
2016-01-05,2016-01,23,Uber,4121
2016-01-06,2016-01,0,Uber,2603
2016-01-06,2016-01,1,Uber,1519
2016-01-06,2016-01,2,Uber,945
2016-01-06,2016-01,3,Uber,671
2016-01-06,2016-01,4,Uber,917
2016-01-06,2016-01,5,Uber,1536
2016-01-06,2016-01,6,Uber,3041
2016-01-06,2016-01,7,Uber,5211
2016-01-06,2016-01,8,Uber,6489
2016-01-06,2016-01,9,Uber,5544
2016-01-06,2016-01,10,Uber,3895
2016-01-06,2016-01,11,Uber,3730
2016-01-06,2016-01,12,Uber,3574
2016-01-06,2016-01,13,Uber,3592
2016-01-06,2016-01,14,Uber,3906
2016-01-06,2016-01,15,Uber,4171
2016-01-06,2016-01,16,Uber,4556
2016-01-06,2016-01,17,Uber,6193
2016-01-06,2016-01,18,Uber,7520
2016-01-06,2016-01,19,Uber,7308
2016-01-06,2016-01,20,Uber,6707
2016-01-06,2016-01,21,Uber,6922
2016-01-06,2016-01,22,Uber,6385
2016-01-06,2016-01,23,Uber,4481
2016-01-07,2016-01,0,Uber,2871
2016-01-07,2016-01,1,Uber,1648
2016-01-07,2016-01,2,Uber,1083
2016-01-07,2016-01,3,Uber,743
2016-01-07,2016-01,4,Uber,994
2016-01-07,2016-01,5,Uber,1550
2016-01-07,2016-01,6,Uber,2944
2016-01-07,2016-01,7,Uber,5100
2016-01-07,2016-01,8,Uber,6303
2016-01-07,2016-01,9,Uber,5490
2016-01-07,2016-01,10,Uber,3997
2016-01-07,2016-01,11,Uber,3635
2016-01-07,2016-01,12,Uber,3570
2016-01-07,2016-01,13,Uber,3525
2016-01-07,2016-01,14,Uber,4019
2016-01-07,2016-01,15,Uber,4620
2016-01-07,2016-01,16,Uber,4965
2016-01-07,2016-01,17,Uber,6418
2016-01-07,2016-01,18,Uber,7774
2016-01-07,2016-01,19,Uber,7682
2016-01-07,2016-01,20,Uber,7193
2016-01-07,2016-01,21,Uber,7354
2016-01-07,2016-01,22,Uber,7176
2016-01-07,2016-01,23,Uber,5648
2016-01-08,2016-01,0,Uber,3687
2016-01-08,2016-01,1,Uber,2189
2016-01-08,2016-01,2,Uber,1418
2016-01-08,2016-01,3,Uber,1009
2016-01-08,2016-01,4,Uber,1163
2016-01-08,2016-01,5,Uber,1599
2016-01-08,2016-01,6,Uber,2932
2016-01-08,2016-01,7,Uber,5093
2016-01-08,2016-01,8,Uber,6428
2016-01-08,2016-01,9,Uber,5890
2016-01-08,2016-01,10,Uber,4295
2016-01-08,2016-01,11,Uber,3906
2016-01-08,2016-01,12,Uber,3967
2016-01-08,2016-01,13,Uber,4073
2016-01-08,2016-01,14,Uber,4513
2016-01-08,2016-01,15,Uber,4907
2016-01-08,2016-01,16,Uber,5441
2016-01-08,2016-01,17,Uber,6860
2016-01-08,2016-01,18,Uber,8551
2016-01-08,2016-01,19,Uber,9268
2016-01-08,2016-01,20,Uber,8672
2016-01-08,2016-01,21,Uber,7957
2016-01-08,2016-01,22,Uber,8342
2016-01-08,2016-01,23,Uber,8422
2016-01-09,2016-01,0,Uber,7339
2016-01-09,2016-01,1,Uber,5603
2016-01-09,2016-01,2,Uber,4135
2016-01-09,2016-01,3,Uber,3008
2016-01-09,2016-01,4,Uber,2087
2016-01-09,2016-01,5,Uber,1488
2016-01-09,2016-01,6,Uber,1555
2016-01-09,2016-01,7,Uber,2080
2016-01-09,2016-01,8,Uber,2835
2016-01-09,2016-01,9,Uber,3903
2016-01-09,2016-01,10,Uber,4453
2016-01-09,2016-01,11,Uber,5142
2016-01-09,2016-01,12,Uber,6253
2016-01-09,2016-01,13,Uber,5803
2016-01-09,2016-01,14,Uber,5393
2016-01-09,2016-01,15,Uber,5683
2016-01-09,2016-01,16,Uber,6415
2016-01-09,2016-01,17,Uber,7584
2016-01-09,2016-01,18,Uber,8467
2016-01-09,2016-01,19,Uber,9888
2016-01-09,2016-01,20,Uber,8542
2016-01-09,2016-01,21,Uber,7871
2016-01-09,2016-01,22,Uber,8584
2016-01-09,2016-01,23,Uber,9414
2016-01-10,2016-01,0,Uber,9745
2016-01-10,2016-01,1,Uber,7431
2016-01-10,2016-01,2,Uber,5672
2016-01-10,2016-01,3,Uber,4493
2016-01-10,2016-01,4,Uber,3519
2016-01-10,2016-01,5,Uber,1978
2016-01-10,2016-01,6,Uber,1866
2016-01-10,2016-01,7,Uber,2301
2016-01-10,2016-01,8,Uber,3544
2016-01-10,2016-01,9,Uber,4306
2016-01-10,2016-01,10,Uber,5603
2016-01-10,2016-01,11,Uber,6533
2016-01-10,2016-01,12,Uber,7007
2016-01-10,2016-01,13,Uber,6067
2016-01-10,2016-01,14,Uber,5574
2016-01-10,2016-01,15,Uber,6445
2016-01-10,2016-01,16,Uber,7094
2016-01-10,2016-01,17,Uber,7192
2016-01-10,2016-01,18,Uber,6795
2016-01-10,2016-01,19,Uber,5532
2016-01-10,2016-01,20,Uber,4960
2016-01-10,2016-01,21,Uber,4698
2016-01-10,2016-01,22,Uber,4615
2016-01-10,2016-01,23,Uber,4355
2016-01-11,2016-01,0,Uber,2484
2016-01-11,2016-01,1,Uber,1390
2016-01-11,2016-01,2,Uber,811
2016-01-11,2016-01,3,Uber,566
2016-01-11,2016-01,4,Uber,1244
2016-01-11,2016-01,5,Uber,2164
2016-01-11,2016-01,6,Uber,3310
2016-01-11,2016-01,7,Uber,5186
2016-01-11,2016-01,8,Uber,6679
2016-01-11,2016-01,9,Uber,5781
2016-01-11,2016-01,10,Uber,4084
2016-01-11,2016-01,11,Uber,3700
2016-01-11,2016-01,12,Uber,3563
2016-01-11,2016-01,13,Uber,3458
2016-01-11,2016-01,14,Uber,4013
2016-01-11,2016-01,15,Uber,4406
2016-01-11,2016-01,16,Uber,4795
2016-01-11,2016-01,17,Uber,6096
2016-01-11,2016-01,18,Uber,7548
2016-01-11,2016-01,19,Uber,7046
2016-01-11,2016-01,20,Uber,6903
2016-01-11,2016-01,21,Uber,6672
2016-01-11,2016-01,22,Uber,6019
2016-01-11,2016-01,23,Uber,4116
2016-01-12,2016-01,0,Uber,3025
2016-01-12,2016-01,1,Uber,1515
2016-01-12,2016-01,2,Uber,954
2016-01-12,2016-01,3,Uber,652
2016-01-12,2016-01,4,Uber,994
2016-01-12,2016-01,5,Uber,1732
2016-01-12,2016-01,6,Uber,3045
2016-01-12,2016-01,7,Uber,5226
2016-01-12,2016-01,8,Uber,6703
2016-01-12,2016-01,9,Uber,5645
2016-01-12,2016-01,10,Uber,4246
2016-01-12,2016-01,11,Uber,3933
2016-01-12,2016-01,12,Uber,3803
2016-01-12,2016-01,13,Uber,3647
2016-01-12,2016-01,14,Uber,3910
2016-01-12,2016-01,15,Uber,4486
2016-01-12,2016-01,16,Uber,5166
2016-01-12,2016-01,17,Uber,6868
2016-01-12,2016-01,18,Uber,7821
2016-01-12,2016-01,19,Uber,7388
2016-01-12,2016-01,20,Uber,7118
2016-01-12,2016-01,21,Uber,7461
2016-01-12,2016-01,22,Uber,7123
2016-01-12,2016-01,23,Uber,4746
2016-01-13,2016-01,0,Uber,2982
2016-01-13,2016-01,1,Uber,1647
2016-01-13,2016-01,2,Uber,1035
2016-01-13,2016-01,3,Uber,744
2016-01-13,2016-01,4,Uber,1006
2016-01-13,2016-01,5,Uber,1765
2016-01-13,2016-01,6,Uber,3358
2016-01-13,2016-01,7,Uber,5932
2016-01-13,2016-01,8,Uber,7574
2016-01-13,2016-01,9,Uber,6402
2016-01-13,2016-01,10,Uber,4715
2016-01-13,2016-01,11,Uber,4296
2016-01-13,2016-01,12,Uber,4240
2016-01-13,2016-01,13,Uber,4193
2016-01-13,2016-01,14,Uber,4778
2016-01-13,2016-01,15,Uber,5188
2016-01-13,2016-01,16,Uber,5621
2016-01-13,2016-01,17,Uber,7511
2016-01-13,2016-01,18,Uber,9451
2016-01-13,2016-01,19,Uber,9327
2016-01-13,2016-01,20,Uber,9008
2016-01-13,2016-01,21,Uber,8931
2016-01-13,2016-01,22,Uber,8009
2016-01-13,2016-01,23,Uber,6140
2016-01-14,2016-01,0,Uber,3579
2016-01-14,2016-01,1,Uber,1943
2016-01-14,2016-01,2,Uber,1177
2016-01-14,2016-01,3,Uber,818
2016-01-14,2016-01,4,Uber,1148
2016-01-14,2016-01,5,Uber,1892
2016-01-14,2016-01,6,Uber,3470
2016-01-14,2016-01,7,Uber,5773
2016-01-14,2016-01,8,Uber,7571
2016-01-14,2016-01,9,Uber,6561
2016-01-14,2016-01,10,Uber,4718
2016-01-14,2016-01,11,Uber,4375
2016-01-14,2016-01,12,Uber,4467
2016-01-14,2016-01,13,Uber,4431
2016-01-14,2016-01,14,Uber,4925
2016-01-14,2016-01,15,Uber,5656
2016-01-14,2016-01,16,Uber,5998
2016-01-14,2016-01,17,Uber,7434
2016-01-14,2016-01,18,Uber,9209
2016-01-14,2016-01,19,Uber,8790
2016-01-14,2016-01,20,Uber,8468
2016-01-14,2016-01,21,Uber,8920
2016-01-14,2016-01,22,Uber,8510
2016-01-14,2016-01,23,Uber,6598
2016-01-15,2016-01,0,Uber,4480
2016-01-15,2016-01,1,Uber,2486
2016-01-15,2016-01,2,Uber,1554
2016-01-15,2016-01,3,Uber,1102
2016-01-15,2016-01,4,Uber,1488
2016-01-15,2016-01,5,Uber,2070
2016-01-15,2016-01,6,Uber,3305
2016-01-15,2016-01,7,Uber,5452
2016-01-15,2016-01,8,Uber,6994
2016-01-15,2016-01,9,Uber,6419
2016-01-15,2016-01,10,Uber,4629
2016-01-15,2016-01,11,Uber,4434
2016-01-15,2016-01,12,Uber,4540
2016-01-15,2016-01,13,Uber,4472
2016-01-15,2016-01,14,Uber,5003
2016-01-15,2016-01,15,Uber,5434
2016-01-15,2016-01,16,Uber,6084
2016-01-15,2016-01,17,Uber,7397
2016-01-15,2016-01,18,Uber,8629
2016-01-15,2016-01,19,Uber,9365
2016-01-15,2016-01,20,Uber,8782
2016-01-15,2016-01,21,Uber,8370
2016-01-15,2016-01,22,Uber,8449
2016-01-15,2016-01,23,Uber,9040
2016-01-16,2016-01,0,Uber,7806
2016-01-16,2016-01,1,Uber,6901
2016-01-16,2016-01,2,Uber,6224
2016-01-16,2016-01,3,Uber,3617
2016-01-16,2016-01,4,Uber,2685
2016-01-16,2016-01,5,Uber,1840
2016-01-16,2016-01,6,Uber,1858
2016-01-16,2016-01,7,Uber,2202
2016-01-16,2016-01,8,Uber,3068
2016-01-16,2016-01,9,Uber,3971
2016-01-16,2016-01,10,Uber,4640
2016-01-16,2016-01,11,Uber,5326
2016-01-16,2016-01,12,Uber,5755
2016-01-16,2016-01,13,Uber,5715
2016-01-16,2016-01,14,Uber,5537
2016-01-16,2016-01,15,Uber,5611
2016-01-16,2016-01,16,Uber,6861
2016-01-16,2016-01,17,Uber,7915
2016-01-16,2016-01,18,Uber,8421
2016-01-16,2016-01,19,Uber,9785
2016-01-16,2016-01,20,Uber,9225
2016-01-16,2016-01,21,Uber,8088
2016-01-16,2016-01,22,Uber,8889
2016-01-16,2016-01,23,Uber,10529
2016-01-17,2016-01,0,Uber,9694
2016-01-17,2016-01,1,Uber,7555
2016-01-17,2016-01,2,Uber,5927
2016-01-17,2016-01,3,Uber,4218
2016-01-17,2016-01,4,Uber,2843
2016-01-17,2016-01,5,Uber,1613
2016-01-17,2016-01,6,Uber,1464
2016-01-17,2016-01,7,Uber,1673
2016-01-17,2016-01,8,Uber,2440
2016-01-17,2016-01,9,Uber,3477
2016-01-17,2016-01,10,Uber,4857
2016-01-17,2016-01,11,Uber,5698
2016-01-17,2016-01,12,Uber,6594
2016-01-17,2016-01,13,Uber,6770
2016-01-17,2016-01,14,Uber,6408
2016-01-17,2016-01,15,Uber,7273
2016-01-17,2016-01,16,Uber,9043
2016-01-17,2016-01,17,Uber,9463
2016-01-17,2016-01,18,Uber,8885
2016-01-17,2016-01,19,Uber,8204
2016-01-17,2016-01,20,Uber,7235
2016-01-17,2016-01,21,Uber,6477
2016-01-17,2016-01,22,Uber,6645
2016-01-17,2016-01,23,Uber,5916
2016-01-18,2016-01,0,Uber,4480
2016-01-18,2016-01,1,Uber,2952
2016-01-18,2016-01,2,Uber,1903
2016-01-18,2016-01,3,Uber,1476
2016-01-18,2016-01,4,Uber,1447
2016-01-18,2016-01,5,Uber,1555
2016-01-18,2016-01,6,Uber,2003
2016-01-18,2016-01,7,Uber,2706
2016-01-18,2016-01,8,Uber,4147
2016-01-18,2016-01,9,Uber,4794
2016-01-18,2016-01,10,Uber,4587
2016-01-18,2016-01,11,Uber,5133
2016-01-18,2016-01,12,Uber,5634
2016-01-18,2016-01,13,Uber,5589
2016-01-18,2016-01,14,Uber,5667
2016-01-18,2016-01,15,Uber,6102
2016-01-18,2016-01,16,Uber,6771
2016-01-18,2016-01,17,Uber,7942
2016-01-18,2016-01,18,Uber,8630
2016-01-18,2016-01,19,Uber,8106
2016-01-18,2016-01,20,Uber,7047
2016-01-18,2016-01,21,Uber,6792
2016-01-18,2016-01,22,Uber,6636
2016-01-18,2016-01,23,Uber,4613
2016-01-19,2016-01,0,Uber,2920
2016-01-19,2016-01,1,Uber,1548
2016-01-19,2016-01,2,Uber,843
2016-01-19,2016-01,3,Uber,635
2016-01-19,2016-01,4,Uber,1127
2016-01-19,2016-01,5,Uber,2217
2016-01-19,2016-01,6,Uber,3695
2016-01-19,2016-01,7,Uber,6389
2016-01-19,2016-01,8,Uber,8204
2016-01-19,2016-01,9,Uber,7694
2016-01-19,2016-01,10,Uber,5611
2016-01-19,2016-01,11,Uber,5001
2016-01-19,2016-01,12,Uber,5032
2016-01-19,2016-01,13,Uber,5053
2016-01-19,2016-01,14,Uber,5392
2016-01-19,2016-01,15,Uber,5843
2016-01-19,2016-01,16,Uber,6545
2016-01-19,2016-01,17,Uber,8268
2016-01-19,2016-01,18,Uber,9866
2016-01-19,2016-01,19,Uber,9212
2016-01-19,2016-01,20,Uber,8775
2016-01-19,2016-01,21,Uber,8790
2016-01-19,2016-01,22,Uber,7695
2016-01-19,2016-01,23,Uber,5199
2016-01-20,2016-01,0,Uber,3236
2016-01-20,2016-01,1,Uber,1758
2016-01-20,2016-01,2,Uber,1002
2016-01-20,2016-01,3,Uber,775
2016-01-20,2016-01,4,Uber,1125
2016-01-20,2016-01,5,Uber,1841
2016-01-20,2016-01,6,Uber,3571
2016-01-20,2016-01,7,Uber,5997
2016-01-20,2016-01,8,Uber,7599
2016-01-20,2016-01,9,Uber,6851
2016-01-20,2016-01,10,Uber,4967
2016-01-20,2016-01,11,Uber,4472
2016-01-20,2016-01,12,Uber,4333
2016-01-20,2016-01,13,Uber,4321
2016-01-20,2016-01,14,Uber,4688
2016-01-20,2016-01,15,Uber,5072
2016-01-20,2016-01,16,Uber,5615
2016-01-20,2016-01,17,Uber,7435
2016-01-20,2016-01,18,Uber,9065
2016-01-20,2016-01,19,Uber,8979
2016-01-20,2016-01,20,Uber,8272
2016-01-20,2016-01,21,Uber,8637
2016-01-20,2016-01,22,Uber,7892
2016-01-20,2016-01,23,Uber,5646
2016-01-21,2016-01,0,Uber,3423
2016-01-21,2016-01,1,Uber,1789
2016-01-21,2016-01,2,Uber,1122
2016-01-21,2016-01,3,Uber,814
2016-01-21,2016-01,4,Uber,1124
2016-01-21,2016-01,5,Uber,1824
2016-01-21,2016-01,6,Uber,3532
2016-01-21,2016-01,7,Uber,5987
2016-01-21,2016-01,8,Uber,7417
2016-01-21,2016-01,9,Uber,6767
2016-01-21,2016-01,10,Uber,4797
2016-01-21,2016-01,11,Uber,4342
2016-01-21,2016-01,12,Uber,4539
2016-01-21,2016-01,13,Uber,4523
2016-01-21,2016-01,14,Uber,5083
2016-01-21,2016-01,15,Uber,5640
2016-01-21,2016-01,16,Uber,6248
2016-01-21,2016-01,17,Uber,7984
2016-01-21,2016-01,18,Uber,9856
2016-01-21,2016-01,19,Uber,9721
2016-01-21,2016-01,20,Uber,9981
2016-01-21,2016-01,21,Uber,10066
2016-01-21,2016-01,22,Uber,9552
2016-01-21,2016-01,23,Uber,7401
2016-01-22,2016-01,0,Uber,5099
2016-01-22,2016-01,1,Uber,2838
2016-01-22,2016-01,2,Uber,1718
2016-01-22,2016-01,3,Uber,1161
2016-01-22,2016-01,4,Uber,1383
2016-01-22,2016-01,5,Uber,1957
2016-01-22,2016-01,6,Uber,3466
2016-01-22,2016-01,7,Uber,5808
2016-01-22,2016-01,8,Uber,7422
2016-01-22,2016-01,9,Uber,6713
2016-01-22,2016-01,10,Uber,5152
2016-01-22,2016-01,11,Uber,4922
2016-01-22,2016-01,12,Uber,5067
2016-01-22,2016-01,13,Uber,5133
2016-01-22,2016-01,14,Uber,5706
2016-01-22,2016-01,15,Uber,6136
2016-01-22,2016-01,16,Uber,6926
2016-01-22,2016-01,17,Uber,8670
2016-01-22,2016-01,18,Uber,10694
2016-01-22,2016-01,19,Uber,11548
2016-01-22,2016-01,20,Uber,10701
2016-01-22,2016-01,21,Uber,9563
2016-01-22,2016-01,22,Uber,10598
2016-01-22,2016-01,23,Uber,10713
2016-01-23,2016-01,0,Uber,9072
2016-01-23,2016-01,1,Uber,7124
2016-01-23,2016-01,2,Uber,5487
2016-01-23,2016-01,3,Uber,3572
2016-01-23,2016-01,4,Uber,2288
2016-01-23,2016-01,5,Uber,1281
2016-01-23,2016-01,6,Uber,1100
2016-01-23,2016-01,7,Uber,1057
2016-01-23,2016-01,8,Uber,1319
2016-01-23,2016-01,9,Uber,1681
2016-01-23,2016-01,10,Uber,1964
2016-01-23,2016-01,11,Uber,2645
2016-01-23,2016-01,12,Uber,2996
2016-01-23,2016-01,13,Uber,3094
2016-01-23,2016-01,14,Uber,1041
2016-01-24,2016-01,7,Uber,395
2016-01-24,2016-01,8,Uber,1262
2016-01-24,2016-01,9,Uber,2318
2016-01-24,2016-01,10,Uber,3522
2016-01-24,2016-01,11,Uber,4568
2016-01-24,2016-01,12,Uber,5094
2016-01-24,2016-01,13,Uber,5686
2016-01-24,2016-01,14,Uber,6226
2016-01-24,2016-01,15,Uber,6394
2016-01-24,2016-01,16,Uber,6013
2016-01-24,2016-01,17,Uber,6326
2016-01-24,2016-01,18,Uber,7109
2016-01-24,2016-01,19,Uber,7155
2016-01-24,2016-01,20,Uber,6610
2016-01-24,2016-01,21,Uber,6169
2016-01-24,2016-01,22,Uber,5661
2016-01-24,2016-01,23,Uber,4432
2016-01-25,2016-01,0,Uber,2917
2016-01-25,2016-01,1,Uber,1701
2016-01-25,2016-01,2,Uber,1096
2016-01-25,2016-01,3,Uber,842
2016-01-25,2016-01,4,Uber,1185
2016-01-25,2016-01,5,Uber,1824
2016-01-25,2016-01,6,Uber,3255
2016-01-25,2016-01,7,Uber,5145
2016-01-25,2016-01,8,Uber,6794
2016-01-25,2016-01,9,Uber,6827
2016-01-25,2016-01,10,Uber,5357
2016-01-25,2016-01,11,Uber,4723
2016-01-25,2016-01,12,Uber,4597
2016-01-25,2016-01,13,Uber,4498
2016-01-25,2016-01,14,Uber,4947
2016-01-25,2016-01,15,Uber,5592
2016-01-25,2016-01,16,Uber,5882
2016-01-25,2016-01,17,Uber,7067
2016-01-25,2016-01,18,Uber,8439
2016-01-25,2016-01,19,Uber,8441
2016-01-25,2016-01,20,Uber,7705
2016-01-25,2016-01,21,Uber,7069
2016-01-25,2016-01,22,Uber,6444
2016-01-25,2016-01,23,Uber,4900
2016-01-26,2016-01,0,Uber,3192
2016-01-26,2016-01,1,Uber,1810
2016-01-26,2016-01,2,Uber,957
2016-01-26,2016-01,3,Uber,765
2016-01-26,2016-01,4,Uber,1214
2016-01-26,2016-01,5,Uber,1971
2016-01-26,2016-01,6,Uber,3743
2016-01-26,2016-01,7,Uber,6011
2016-01-26,2016-01,8,Uber,7439
2016-01-26,2016-01,9,Uber,6832
2016-01-26,2016-01,10,Uber,5164
2016-01-26,2016-01,11,Uber,4405
2016-01-26,2016-01,12,Uber,4427
